tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stabf
7.57740111277911,1.28320571949775,6.45491963294595,0.776520175451972,4.58524947210762,-1.00286566437654,-1.7901883325874,-1.79219547514368,0.76379133608408,0.927102927417678,0.801059749323696,0.667818199224655,0
8.18827770780738,8.75795298738004,8.33269578376998,9.61500508710705,3.92390695893701,-1.39099872299075,-1.58038604394631,-0.952522191999946,0.628560332730962,0.890566960725187,0.505881555210715,0.54407642003722,1
8.9632686426389,6.97471156550157,5.33116249662574,6.31650877501514,4.68709371322466,-1.88286624199655,-1.36691230515733,-1.43731516607078,0.613822394061302,0.737456865675318,0.983761914826013,0.202121912640438,1
7.25063099686116,8.91494983714176,7.75020728166151,9.28329586795903,3.40788525862516,-0.754176496386353,-1.53731403277451,-1.1163947294643,0.282119398294057,0.703681185712853,0.753327863196576,0.171043001598029,1
3.21288744574795,6.14933190988968,5.45927167390087,7.21620132082877,2.28026111070859,-0.928258971534681,-0.612541173911199,-0.739460965262714,0.0666927245871455,0.576238163773481,0.615043069309565,0.0517296832498431,1
3.18315239445481,2.14225124086957,4.12406414460556,2.11189411188184,2.94735433442274,-0.779599295438943,-1.37294794659673,-0.794807092387066,0.671195530513604,0.458575436356488,0.484630875234933,0.922756721008279,1
0.557870807358727,2.32126976608637,4.05720876678829,0.946565824480553,3.02423696859358,-0.98935492357898,-1.4626585408629,-0.572223504151695,0.361737205632889,0.523682481369954,0.468235355764552,0.497097574694463,0
2.67724637954742,7.49780797258023,8.87704745835846,6.6353944415119,3.98268528136276,-1.39578101285277,-1.59146786411731,-0.995436404392682,0.0770782094521495,0.840676742033277,0.578997853466341,0.750586700057664,1
1.63425917474237,5.30463476181625,8.06601273522713,0.92744489821305,3.89685080627769,-1.61116011995315,-1.4929581184138,-0.792732567910745,0.666420487119498,0.968965187781927,0.21844691000258,0.823370891137344,0
3.6083244910026,4.72790614644228,1.1444479246679,5.10843476277868,3.63943838480698,-1.66136946069911,-0.78085158199718,-1.19721734211069,0.647897808882721,0.563657789201766,0.339839289874046,0.580810834732762,1
0.971869819101319,1.79172629680074,7.86897777514457,4.84266635279341,3.6358642898754,-0.908888383352687,-1.95370993931923,-0.773265967203479,0.129941948027085,0.294468832963709,0.331565733931726,0.364811664796199,0
7.97332456531187,8.00405391408377,0.630755654894328,8.18651119284824,3.99856132083014,-0.749486965261435,-1.55933534252229,-1.68973901304642,0.197076487806396,0.642462817126799,0.27273601905178,0.993738773878735,1
1.47169104195621,6.93355652724756,5.28878620613561,4.23342186749735,3.45302597052061,-0.932877640476695,-1.41235894933604,-1.10778938070787,0.580362507522297,0.405026586804943,0.744362798251985,0.282400060599183,1
7.82141666708187,5.84296989655006,2.62904732900885,2.18277404631416,3.20845245921974,-0.547593977351068,-1.81135876644724,-0.84949971542143,0.621277131255971,0.814068965716639,0.492608761496597,0.60161264850078,1
3.59293978949358,8.13049325175895,3.27072356258015,8.07529159869232,4.77243005005486,-1.45852947694758,-1.69027376810213,-1.62362680500515,0.210122773891753,0.683624681288534,0.159779497721809,0.344948367066045,1
7.71244030040351,5.63637959958881,5.37780395585221,7.69359145860479,4.12317222330119,-1.41932859115034,-1.40941394294247,-1.29442968920838,0.498123336528472,0.939956513096148,0.978545440411831,0.475378615587944,1
2.4868905760882,4.11134716219844,7.47853585951281,9.09199810332344,4.18649735042366,-1.17643131891934,-1.24271707015798,-1.76734896134634,0.0818549603379855,0.819476232154507,0.088348439997012,0.594756660191001,1
0.848692729343963,5.68712275572397,1.0991289914637,1.37740037806628,4.43394280841705,-0.814922715790221,-1.63735605236272,-1.98166404026411,0.818521599755289,0.240555926555148,0.99195421148504,0.7499409404455,0
3.37753266496784,0.991682666555431,4.93190383732519,5.4647116173476,4.21164741280922,-1.61787812440962,-1.42665280357769,-1.16711648482191,0.660592447897871,0.737856129507186,0.678691350218015,0.407372517132625,1
0.646098193267011,3.21884829255196,0.94544056838362,6.99352670239223,3.61803150992787,-0.911940958199743,-1.28184997335036,-1.42424057837777,0.463276432769931,0.478823301761259,0.166962529367718,0.27948571021641,0
7.73861374226285,8.0144532705861,5.78248756078883,3.40934624636552,3.7763935284723,-1.22428317360656,-1.21494481352407,-1.33716554134167,0.736670176092287,0.482851798828259,0.0660315045885788,0.168022113871671,1
3.36538022147618,9.42463896505988,6.68488954219373,2.12161206930581,4.56503574234402,-1.44558643430109,-1.93279844679898,-1.18665086124395,0.943627512950056,0.245787669511162,0.0700601111114316,0.362789880439717,0
6.34657268935951,8.65130094445607,4.78224743768787,4.39557921550887,3.37814551772671,-1.5295604436048,-1.20761693348682,-0.640968140635092,0.834491813942071,0.802856664422213,0.119229568341101,0.828318084166042,1
0.907470388248051,1.24284852672067,8.50510049934381,4.33348299413316,2.18370929259398,-0.955452191020292,-0.711086074401333,-0.517171027172357,0.299712072253341,0.0878561304035247,0.702763089642436,0.289931099449753,0
4.78676083428523,8.28965758761271,3.76508848537535,2.79759772462935,3.31259838739144,-1.130615322784,-0.720091588340327,-1.46189147626711,0.164503916681206,0.906107659779827,0.91952524844449,0.179457619263747,1
1.52368024052649,3.10176943944658,4.46474861016805,7.59764483150273,2.27493941925868,-0.985213061980589,-0.75428004095041,-0.535446316327679,0.360496470604889,0.309413035675902,0.691683080379164,0.326867503141563,0
5.503161645626,5.26658087455084,6.30591041073095,1.64583353404398,3.56227515673292,-0.656930358360824,-1.62961063768542,-1.27573416068668,0.264504319420288,0.208573642217716,0.943883432891825,0.425731247193599,1
8.24691856753178,9.79119771866341,8.85103184459723,5.27667095284389,4.29714686769033,-1.97009872288983,-1.52179968930614,-0.805248455494363,0.794611133575705,0.115890541037625,0.442432227679061,0.268780962857222,1
7.38599692559001,1.55544262585208,2.07737181326513,8.81258548688356,2.66915204545657,-0.868536528412369,-1.14754728541819,-0.653068231626006,0.628476894291923,0.896169845568454,0.0582532114795898,0.367993860959798,0
2.817567954069,1.58794530691311,8.52977460533108,5.49739106825594,3.87663864269757,-0.713992325500655,-1.96572824989943,-1.19691806729748,0.586758438781301,0.781345559874295,0.251008568424071,0.337688486734342,0
9.12526653776811,4.85429740926351,1.42284893760226,0.560215791474958,3.47687294906677,-0.512167657445814,-1.33437995461903,-1.63032533700193,0.89532265348074,0.315229444905545,0.759108251570724,0.70828430997219,0
1.76121997770356,6.14615061212142,1.01542296048083,7.45272002438125,4.56841493892814,-1.77919980752213,-1.5267119226338,-1.26250320877221,0.732128081703525,0.567278984608528,0.63362123094735,0.675134933269673,0
1.84592366044588,3.84454685365247,0.753735810823867,4.80358004841332,3.48978262529984,-1.72002608320994,-0.793277622404846,-0.97647891968505,0.280484879991261,0.702815215332501,0.987127542967246,0.923553069501296,1
5.20193639033007,8.08779021729731,7.25692611507529,1.05190376622755,2.51455137929443,-0.575457677048957,-0.803701255516382,-1.13539244672909,0.207713845616152,0.90408254744221,0.944470032523451,0.916967914043304,1
3.62772228437744,0.61471624825144,0.565436818417301,1.68978613184317,4.82473265969935,-1.38491698450848,-1.97203800025013,-1.46777767494074,0.393112696302897,0.51070303321119,0.274103810869907,0.16922313636831,0
3.91036257424331,3.07149642418404,3.11944813903738,4.94793023399968,3.28185249572603,-0.67919663622618,-1.16748868149042,-1.43516717800943,0.767779021317932,0.671053102300287,0.54302829997458,0.96215521147104,1
5.30203793130015,6.40434468365918,4.82971276804514,7.50889417493371,3.61351471085698,-1.47888069354019,-0.827352758261992,-1.3072812590548,0.178940144054882,0.499091408662175,0.353757143093437,0.267238146096198,1
2.35049542681882,7.32147312270718,8.310655785987,5.76275791135469,3.64486836144592,-1.19151797115632,-1.05586083260969,-1.39748955767991,0.0790265012032853,0.854567314992942,0.204429546364878,0.459102905527961,1
3.72120911097892,1.44092841593832,6.09442225814703,9.08121234973769,3.49393522915664,-0.791595730047231,-1.15002769964795,-1.55231179946146,0.393733467320891,0.963340068952086,0.086283143036837,0.112798310081649,0
5.32690202905538,3.36240954926694,9.92750085167693,4.09110161477969,2.45817024639586,-0.882443519808142,-0.917481542300526,-0.658245184287196,0.855094129631859,0.389087049366755,0.853869776095289,0.218904148947186,1
7.65956952330311,3.16833581815693,3.05163229240493,4.22740772032072,3.89451827691232,-0.583550021583575,-1.44661557164792,-1.86435268368082,0.875105653690668,0.22058327342368,0.94551199796666,0.838630575139506,1
2.66993356472955,3.45813758729063,1.08723872445197,2.88111354797209,3.8741545227141,-1.68076985064682,-0.938605083566892,-1.25477958850039,0.773487101443057,0.223531684444471,0.17973438640221,0.357684530913972,0
6.45997853332995,9.73666740255749,7.52532711936473,3.37967506505273,4.79203199589672,-1.87808267454529,-1.78377536596402,-1.13017395538741,0.136269631537325,0.461934582336742,0.966347365332359,0.727589868887607,1
5.13876427918926,8.01553028460724,5.31296159804098,9.058898886645,2.40746038231038,-1.0417347297988,-0.611644696165237,-0.754080956346344,0.291312681656407,0.82836293117604,0.429596005061415,0.920778232074215,1
6.48505262566155,1.17339015903188,6.49584612033845,3.04066927006391,3.07505051275349,-1.19918674828431,-1.32546348538229,-0.550400279086886,0.346384235989318,0.842693019629609,0.501400562001398,0.229478006089702,0
8.72788651460735,9.49498053828684,9.66675302997624,7.00158569703266,4.58399880523357,-1.70665277823041,-1.52471092163033,-1.35263510537283,0.257858583392389,0.863821391408815,0.598266652511787,0.501765632832963,1
2.23577326680088,6.86016332965272,4.3346780924892,7.68608154313274,3.00549184284126,-0.819284257543657,-1.56028587082253,-0.625921714475076,0.704263274558995,0.651358354716034,0.392473538234531,0.390194515213941,1
6.91766385549839,9.06852008154602,0.682066358574072,1.18469135623578,4.61752687118716,-1.06083472405013,-1.60751959960778,-1.94917254752925,0.288866285083871,0.670011274745706,0.587686941742788,0.110766091278335,0
6.33840240921257,5.95194233355457,8.90937071703896,3.86735331626635,2.99567132701784,-1.36610553450162,-0.74874522211618,-0.880820570400043,0.907856108027803,0.746762878449371,0.350127080589315,0.201154591205393,1
7.67951793428628,2.95130619159884,4.4041784861366,8.40950034580402,2.59680238473066,-0.979200149349775,-0.627687629200332,-0.989914606180554,0.723084313932654,0.166100331368282,0.343461827969407,0.56006364843978,1
4.54703621404549,4.19061472366642,4.41571001755273,1.30959124702855,3.7621102450243,-0.834992475967109,-0.999660733085265,-1.92745703597193,0.58856286102092,0.784629005339602,0.476940506473461,0.122640824741231,1
6.93738958652274,3.10399674446803,4.23785667985377,7.87492845424168,3.77669749821369,-0.885718780822307,-1.69962996312596,-1.19134875426542,0.270539354437595,0.0820001992000814,0.310468330628095,0.837799582557315,1
9.69072652324189,2.9230494946655,6.83780941922944,6.1886579283427,3.58472066453995,-1.23685619802172,-1.37617892124857,-0.971685545269656,0.666284479828698,0.452979719332022,0.458932448994514,0.876495921202402,1
6.84363956742375,6.25808062323177,9.24468952686087,7.94634701805612,4.24407629472715,-1.03600467764011,-1.99903407510141,-1.20903754198563,0.39420922258602,0.697320960814769,0.876444469803075,0.345546593734967,1
8.0761956338783,6.80835915074788,3.27620971309561,3.87323039276625,4.20553843298229,-1.56473697523716,-1.17662559138587,-1.46417586635926,0.74915728413455,0.746487870998867,0.711232551139961,0.413280363964471,1
0.911815607934969,9.13157342782026,2.1007211382078,1.50036521145544,4.21482524000521,-1.02782807827569,-1.87951739005962,-1.3074797716699,0.886112868597518,0.0619724105984543,0.245340556506977,0.128073025669772,0
4.98073742660196,1.27295724886955,8.71369833902438,8.86174146871716,3.37793746710905,-1.32356967394161,-1.30179864905376,-0.752569144113676,0.50243713913952,0.479336414990544,0.612517028820158,0.369817813972812,1
3.73901372771449,5.97208211925081,9.76835546655951,0.715334387991182,2.10956719014044,-0.704814562324469,-0.813279273272248,-0.591473354543722,0.656115998349089,0.0922970746513386,0.681501611151813,0.764321184633585,0
1.02978804520804,5.06482593859576,1.50424545511372,0.587821419029974,3.74682014470371,-1.29984091672493,-1.25061011946754,-1.19636910851124,0.551579497919657,0.539063001123216,0.548449321672516,0.922573588315661,0
2.99609567721098,7.36033309510446,2.16867262953023,2.17648928520452,4.15759045044131,-1.6826352363957,-0.987281282290106,-1.4876739317555,0.448143528726827,0.280112234181729,0.68345045295769,0.847568033318231,0
4.7767986847316,2.19693008687237,8.61921936565611,9.16592716742455,4.06750606047227,-0.622240663173876,-1.79996929373918,-1.64529610355921,0.993917045233045,0.763077245044259,0.330279560621104,0.668448035788069,1
5.9849901529861,7.83382790712833,4.67035018974906,8.94152600447043,3.56226836302201,-1.50507136856203,-0.891232842722139,-1.16596415173784,0.379690361469955,0.0545422267248586,0.230356193110925,0.501272225441198,1
9.03005035278336,7.53321816626323,7.45997737906944,2.70436140914246,2.29703602716783,-0.907251557337807,-0.888640377628524,-0.5011440922015,0.520755828572313,0.9799401162013,0.668364772510214,0.962760631720327,1
6.18509027524379,9.06748997330812,4.73414658402106,8.51507763035138,2.92385632885754,-0.87233260020375,-0.94446269880808,-1.10706102984571,0.852884466656903,0.432294183895457,0.471301078405026,0.63754601380056,1
9.36827386138212,9.125853341196,9.05699881117063,6.11127138533559,4.79629377077822,-1.84077043399198,-1.43657161278896,-1.51895172399728,0.0805275066429051,0.850253009928399,0.262686741375232,0.7612128553149,1
2.50081299558212,3.23213993779352,4.55527455158657,6.76120452464526,4.19044658450193,-1.0817431042123,-1.45385995717885,-1.65484352311078,0.0850128913665656,0.496864608713629,0.545490492740681,0.470892679769843,1
6.78657744067814,2.36599730655669,7.78537776039745,5.46056745295277,2.85496984163486,-1.06802264727618,-1.06801397344009,-0.718933220918593,0.339827902747816,0.218556178688384,0.950419335377469,0.686398782125172,1
5.51758189045158,8.95759088617684,1.43606482904095,6.31336486194814,4.29151640582529,-1.72276770458485,-1.34565763495491,-1.22309106628553,0.684753871492715,0.566761332945695,0.496002472825622,0.444885548667662,1
9.93878608692454,3.47569060832583,6.49276286532533,1.185440875071,3.14994945132591,-0.58418880903814,-1.15277197026222,-1.41298867202555,0.384196377344618,0.249535964931832,0.0670580753845594,0.922035657165151,0
7.594846336006,9.73242851675424,6.91128232557429,2.59750030567199,3.8483302247961,-1.76510016289939,-0.859337804121559,-1.22389225777515,0.389081233900659,0.188935141549002,0.976765074476065,0.471418459739403,1
2.68014044449936,9.31230261179823,8.91961559424788,5.39923693441103,3.86620702824524,-1.91454345605131,-0.579847125950409,-1.37181644624352,0.725803130099204,0.981729885051467,0.504248136869359,0.843815472598723,1
7.41896841490911,6.96136673284181,4.84159713084884,7.03181748378394,2.98049572635522,-1.1900970761027,-0.715793785497779,-1.07460486475474,0.543612539749087,0.577312744348829,0.201736606036592,0.636474937491569,1
9.19807086033182,0.966367267821997,8.61402749127144,8.09639431319692,4.02825807647678,-0.792974990555877,-1.29272613589916,-1.94255695002174,0.183639357367962,0.0611079258720845,0.404739947073081,0.898649675838555,1
4.05468878370548,7.92572151512721,6.48241712750378,6.04159048193491,4.49390994846756,-1.49811092034753,-1.76889329067385,-1.22690573744618,0.526087949361568,0.970708545870397,0.434541515201004,0.939427728200466,1
